48;TX;75143;6600.0000;367177.0000;253740.0000;630.0000;3664.0000;300.0000;1900.0000
48;TX;75144;1460.0000;94989.0000;61266.0000;180.0000;1304.0000;50.0000;512.0000
48;TX;75146;11360.0000;493783.0000;431143.0000;490.0000;1452.0000;1000.0000;4888.0000
48;TX;75147;3540.0000;193691.0000;143848.0000;330.0000;1450.0000;100.0000;483.0000
48;TX;75148;2600.0000;145420.0000;91009.0000;310.0000;2477.0000;130.0000;943.0000
48;TX;75149;26730.0000;1106122.0000;914219.0000;1270.0000;4132.0000;850.0000;3704.0000
48;TX;75150;28950.0000;1204845.0000;975565.0000;1670.0000;5871.0000;700.0000;3107.0000
48;TX;75152;2500.0000;145998.0001;111987.0000;220.0000;1138.0000;120.0000;633.0000
48;TX;75153;320.0000;13104.0003;10048.0000;0.0000;0.0000;0.0000;0.0000
48;TX;75154;22040.0000;1379668.0000;1076399.0000;1860.0000;7892.0000;2340.0000;15251.0000
48;TX;75155;1320.0000;54695.0000;45378.0000;40.0000;85.0000;0.0000;0.0000
48;TX;75156;6420.0000;369523.0000;245402.0000;730.0000;6768.0000;320.0000;2623.0000
48;TX;75158;2330.0000;145426.0001;113346.0000;200.0000;399.0000;130.0000;664.0000
48;TX;75159;8810.0000;424999.0000;334563.0000;390.0000;1631.0000;400.0000;2067.0000
48;TX;75160;11900.0000;674879.0000;492507.0000;1080.0000;7367.0000;670.0000;4178.0000
48;TX;75161;3370.0000;184741.0001;147698.0000;290.0000;843.0000;150.0000;772.0000
48;TX;75163;1000.0000;64406.0001;36136.0000;160.0000;1462.0000;50.0000;378.0000
48;TX;75165;22160.0000;1438766.0000;1097570.0000;2390.0000;13550.0000;1750.0000;11646.0000
48;TX;75166;2580.0000;199868.0000;162483.0000;340.0000;927.0000;330.0000;2114.0000
48;TX;75167;5610.0000;507611.0000;377796.0000;750.0000;3477.0000;770.0000;4895.0000
48;TX;75169;6790.0000;367738.0000;278619.0000;610.0000;2455.0000;290.0000;1299.0000
48;TX;75172;2290.0000;71680.0001;65036.0000;20.0000;6.0000;20.0000;67.0000
48;TX;75173;3290.0000;233931.0000;182636.0000;270.0000;616.0000;220.0000;1217.0000
48;TX;75180;10830.0000;389357.0001;334708.0000;220.0000;333.0000;240.0000;957.0000
48;TX;75181;13190.0000;697930.0000;594276.0000;890.0000;2221.0000;1120.0000;6142.0000
48;TX;75182;3410.0000;480053.0000;301894.0000;950.0000;6896.0000;900.0000;9767.0000
48;TX;75189;16750.0000;1221038.0000;968432.0000;1650.0000;4814.0000;1580.0000;10375.0000
48;TX;75201;10720.0000;3090115.0000;1308471.0000;3040.0000;217254.0000;960.0000;31319.0000
48;TX;75202;1580.0000;174574.0000;130799.0000;340.0000;2741.0000;150.0000;1593.0000
48;TX;75203;6010.0000;227070.0001;201487.0000;200.0000;539.0000;120.0000;702.0000
48;TX;75204;19580.0000;2128527.0000;1577143.0000;4790.0000;43608.0000;1820.0000;19805.0000
48;TX;75205;10250.0000;5481203.0000;2177554.0000;5810.0000;321562.0000;3420.0000;100872.0000
48;TX;75206;22500.0000;2416705.0000;1841933.0000;6130.0000;57683.0000;2720.0000;34911.0000
48;TX;75207;2210.0000;207463.0000;143426.0000;380.0000;2418.0000;80.0000;1546.0000
48;TX;75208;14940.0000;1233618.0000;904749.0000;2180.0000;22071.0000;1410.0000;16000.0000
48;TX;75209;7600.0000;2412799.0000;1278176.0000;3140.0000;119206.0000;2050.0000;47779.0000
48;TX;75210;2920.0000;70841.0001;64407.0000;0.0000;0.0000;0.0000;0.0000
48;TX;75211;30300.0000;1120603.0000;977637.0000;780.0000;1878.0000;460.0000;2377.0000
48;TX;75212;11960.0000;426362.0001;383655.0000;300.0000;332.0000;180.0000;1018.0000
48;TX;75214;17100.0000;3392129.0000;1990860.0000;6770.0000;113639.0000;4320.0000;69976.0000
48;TX;75215;7760.0000;271203.0000;239640.0000;230.0000;388.0000;230.0000;1469.0000
48;TX;75216;22800.0000;673134.0001;589052.0000;310.0000;528.0000;280.0000;942.0000
48;TX;75217;34810.0000;1115788.0001;960518.0000;380.0000;528.0000;330.0000;1100.0000
48;TX;75218;11850.0000;1384055.0000;898795.0000;3560.0000;34028.0000;2030.0000;22262.0000
48;TX;75219;17870.0000;2953499.0000;1510546.0000;4870.0000;227935.0000;2410.0000;40563.0000
48;TX;75220;14360.0000;2279887.0000;940641.0000;2160.0000;140926.0000;1340.0000;36185.0000
48;TX;75223;6100.0000;331864.0000;257015.0000;480.0000;2991.0000;350.0000;3575.0000
48;TX;75224;14260.0000;549766.0000;465801.0000;540.0000;1824.0000;400.0000;2039.0000
48;TX;75225;10930.0000;6160464.0000;2418126.0000;7480.0000;392440.0000;4390.0000;118334.0000
48;TX;75226;2570.0000;170723.0000;143595.0000;320.0000;1009.0000;80.0000;762.0000
48;TX;75227;24980.0000;897247.0000;757841.0000;680.0000;1627.0000;600.0000;2777.0000
48;TX;75228;29690.0000;1295013.0000;1055760.0000;2060.0000;9355.0000;1100.0000;6672.0000
48;TX;75229;15090.0000;3479835.0000;1620294.0000;4850.0000;143420.0000;3050.0000;59542.0000
48;TX;75230;13860.0000;4415587.0000;1978114.0000;6510.0000;225950.0000;3680.0000;82445.0000
48;TX;75231;17670.0000;1217271.0000;864671.0000;2380.0000;34684.0000;1160.0000;13439.0000
48;TX;75232;14410.0000;529867.0001;419353.0000;560.0000;872.0000;600.0000;2037.0000
48;TX;75233;6460.0000;269965.0000;222205.0000;280.0000;1394.0000;280.0000;1329.0000
48;TX;75234;18010.0000;1247185.0000;905958.0000;2530.0000;26941.0000;1080.0000;9405.0000
48;TX;75235;9660.0000;489224.0000;417856.0000;780.0000;2501.0000;290.0000;2786.0000
48;TX;75236;7970.0000;319878.0001;284454.0000;340.0000;864.0000;290.0000;2114.0000
48;TX;75237;7830.0000;223910.0000;208264.0000;80.0000;54.0000;130.0000;363.0000
48;TX;75238;13550.0000;1418303.0000;987752.0000;3780.0000;40012.0000;2180.0000;23142.0000
48;TX;75240;10510.0000;912249.0000;510606.0000;1410.0000;33982.0000;650.0000;8294.0000
48;TX;75241;14450.0000;439239.0000;387523.0000;220.0000;160.0000;380.0000;1324.0000
48;TX;75243;27650.0000;1479043.0000;1102198.0000;3120.0000;33672.0000;1500.0000;13110.0000
48;TX;75244;6860.0000;917926.0000;601927.0000;2190.0000;33676.0000;1160.0000;15211.0000
48;TX;75246;1120.0000;54475.0001;46130.0000;90.0000;214.0000;40.0000;286.0000
48;TX;75247;610.0000;54207.0002;27368.0000;40.0000;698.0000;30.0000;323.0000
48;TX;75248;18750.0000;2905575.0000;1539866.0000;6450.0000;118009.0000;3040.0000;37573.0000
48;TX;75249;7520.0000;352033.0001;312141.0000;410.0000;786.0000;610.0000;3024.0000
48;TX;75251;2220.0000;192813.0000;113041.0000;350.0000;7555.0000;70.0000;1386.0000
48;TX;75252;13540.0000;1597439.0000;942921.0000;4250.0000;61883.0000;1880.0000;19928.0000
48;TX;75253;9090.0000;319432.0000;282685.0000;130.0000;185.0000;180.0000;695.0000
48;TX;75254;12130.0000;1188897.0000;715828.0000;1860.0000;61917.0000;860.0000;13761.0000
48;TX;75287;27630.0000;1974820.0000;1450535.0000;3570.0000;45031.0000;1790.0000;18786.0000
48;TX;75401;8110.0000;318046.0001;262344.0000;390.0000;1192.0000;150.0000;808.0000
48;TX;75402;8550.0000;608504.0000;411967.0000;1350.0000;7008.0000;550.0000;3235.0000
48;TX;75407;11790.0000;655646.0000;552863.0000;730.0000;2212.0000;780.0000;4443.0000
48;TX;75409;9520.0000;624244.0000;526209.0000;830.0000;2444.0000;840.0000;5065.0000
48;TX;75410;2110.0000;116502.0000;74513.0000;310.0000;1534.0000;80.0000;345.0000
48;TX;75411;430.0000;24496.0002;17253.0000;30.0000;41.0000;0.0000;0.0000
48;TX;75412;270.0000;15185.0002;8359.0000;30.0000;102.0000;0.0000;0.0000
48;TX;75414;1540.0000;105962.0001;80616.0000;200.0000;734.0000;90.0000;508.0000
48;TX;75416;1290.0000;64837.0001;51071.0000;110.0000;255.0000;40.0000;74.0000
48;TX;75417;1010.0000;52887.0000;38848.0000;100.0000;467.0000;20.0000;86.0000
48;TX;75418;5100.0000;281588.0000;200728.0000;540.0000;2937.0000;200.0000;1060.0000
48;TX;75420;610.0000;31969.0001;25020.0000;170.0000;125.0000;0.0000;0.0000
48;TX;75421;480.0000;23704.0002;16870.0000;30.0000;20.0000;0.0000;0.0000
48;TX;75422;1310.0000;83267.0001;60111.0000;230.0000;925.0000;60.0000;314.0000
48;TX;75423;1320.0000;78800.0001;63989.0000;170.0000;570.0000;60.0000;293.0000
48;TX;75424;1930.0000;140036.0000;106441.0000;220.0000;648.0000;170.0000;885.0000
48;TX;75426;2130.0000;89124.0001;59468.0000;170.0000;1194.0000;40.0000;105.0000
48;TX;75428;3590.0000;155443.0001;119696.0000;320.0000;1207.0000;80.0000;452.0000
48;TX;75431;890.0000;37510.0001;28838.0000;70.0000;126.0000;0.0000;0.0000
48;TX;75432;1380.0000;71930.0001;53465.0000;310.0000;329.0000;40.0000;171.0000
48;TX;75433;1240.0000;68022.0001;50318.0000;450.0000;374.0000;30.0000;170.0000
48;TX;75435;390.0000;16505.0002;14043.0000;20.0000;30.0000;0.0000;0.0000
48;TX;75436;860.0000;43222.0000;32618.0000;70.0000;290.0000;30.0000;102.0000
48;TX;75437;530.0000;31662.0002;26140.0000;60.0000;102.0000;20.0000;71.0000
48;TX;75438;480.0000;29774.0001;23319.0000;50.0000;168.0000;20.0000;84.0000
48;TX;75439;430.0000;22680.0003;17660.0000;30.0000;42.0000;0.0000;0.0000
48;TX;75440;2970.0000;183185.0000;115859.0000;460.0000;2254.0000;130.0000;672.0000
48;TX;75442;4950.0000;327879.0000;244559.0000;520.0000;2572.0000;310.0000;1759.0000
48;TX;75446;1380.0000;75937.0001;51962.0000;130.0000;339.0000;40.0000;163.0000
48;TX;75447;520.0000;30301.0001;22745.0000;50.0000;186.0000;30.0000;106.0000
48;TX;75448;290.0000;14159.0003;10706.0000;20.0000;15.0000;0.0000;0.0000
48;TX;75449;420.0000;17759.0003;14534.0000;20.0000;7.0000;0.0000;0.0000
48;TX;75450;110.0000;5486.0003;4728.0000;0.0000;0.0000;0.0000;0.0000
48;TX;75451;550.0000;28795.0001;18801.0000;60.0000;136.0000;0.0000;0.0000
48;TX;75452;2140.0000;134597.0000;106537.0000;240.0000;734.0000;110.0000;522.0000
48;TX;75453;1600.0000;99421.0001;78928.0000;430.0000;337.0000;50.0000;250.0000
48;TX;75454;6760.0000;636827.0000;476851.0000;950.0000;4712.0000;990.0000;7437.0000
48;TX;75455;11730.0000;579627.0000;434518.0000;920.0000;5233.0000;360.0000;2228.0000
48;TX;75457;2840.0000;167931.0000;102317.0000;380.0000;2807.0000;150.0000;871.0000
48;TX;75459;2400.0000;145296.0000;114116.0000;260.0000;1181.0000;130.0000;732.0000
48;TX;75460;9560.0000;374699.0000;286909.0000;570.0000;3558.0000;200.0000;694.0000
48;TX;75462;5240.0000;386498.0000;256697.0000;760.0000;5431.0000;310.0000;1533.0000
48;TX;75468;390.0000;21338.0002;16541.0000;30.0000;39.0000;0.0000;0.0000
48;TX;75469;170.0000;7995.0003;5277.0000;0.0000;0.0000;0.0000;0.0000
48;TX;75470;110.0000;4775.0000;3698.0000;0.0000;0.0000;0.0000;0.0000
48;TX;75471;580.0000;27816.0001;20276.0000;40.0000;66.0000;0.0000;0.0000
48;TX;75472;1610.0000;80921.0001;57345.0000;190.0000;414.0000;40.0000;221.0000
48;TX;75473;1690.0000;114950.0000;74406.0000;210.0000;1919.0000;70.0000;267.0000
48;TX;75474;6870.0000;361573.0000;265672.0000;550.0000;2347.0000;240.0000;1369.0000
48;TX;75476;560.0000;33104.0001;23708.0000;70.0000;196.0000;20.0000;83.0000
48;TX;75477;370.0000;16989.0002;13917.0000;0.0000;0.0000;0.0000;0.0000
48;TX;75478;400.0000;20292.0002;13491.0000;50.0000;71.0000;0.0000;0.0000
48;TX;75479;840.0000;45851.0000;36314.0000;80.0000;89.0000;30.0000;139.0000
48;TX;75480;690.0000;57348.0002;33027.0000;170.0000;907.0000;50.0000;424.0000
48;TX;75481;150.0000;8408.0003;5652.0000;0.0000;0.0000;0.0000;0.0000
48;TX;75482;10960.0000;633907.0000;418685.0000;1260.0000;7128.0000;390.0000;2214.0000
48;TX;75486;1050.0000;62891.0001;40909.0000;110.0000;486.0000;30.0000;68.0000
48;TX;75487;610.0000;27265.0001;20520.0000;50.0000;99.0000;0.0000;0.0000
48;TX;75488;480.0000;28641.0002;19628.0000;40.0000;86.0000;0.0000;0.0000
48;TX;75490;1330.0000;87267.0001;67913.0000;120.0000;238.0000;100.0000;560.0000
48;TX;75491;2430.0000;157267.0000;124185.0000;300.0000;1212.0000;130.0000;783.0000
48;TX;75492;240.0000;14292.0004;8033.0000;20.0000;82.0000;0.0000;0.0000
48;TX;75494;4690.0000;259525.0000;164924.0000;670.0000;5267.0000;170.0000;839.0000
48;TX;75495;4340.0000;413056.0000;272164.0000;720.0000;5609.0000;470.0000;3402.0000
48;TX;75496;1430.0000;77341.0001;60332.0000;150.0000;300.0000;40.0000;177.0000
48;TX;75497;1750.0000;125114.0000;62666.0000;370.0000;3315.0000;120.0000;761.0000
48;TX;75501;14980.0000;632259.0000;484780.0000;940.0000;3222.0000;380.0000;1482.0000
48;TX;75503;11690.0000;997464.0000;579042.0000;2080.0000;29895.0000;880.0000;7236.0000
48;TX;75550;290.0000;11387.0002;8481.0000;20.0000;58.0000;0.0000;0.0000
48;TX;75551;4560.0000;248557.0000;169791.0000;480.0000;2997.0000;150.0000;622.0000
48;TX;75554;700.0000;36902.0001;26896.0000;60.0000;228.0000;0.0000;0.0000
48;TX;75555;620.0000;32534.0000;24739.0000;50.0000;87.0000;0.0000;0.0000
48;TX;75556;550.0000;30560.0002;22449.0000;40.0000;84.0000;0.0000;0.0000
48;TX;75558;660.0000;36411.0001;27964.0000;50.0000;147.0000;0.0000;0.0000
48;TX;75559;2460.0000;125771.0000;83941.0000;210.0000;874.0000;80.0000;271.0000
48;TX;75560;430.0000;18612.0002;13851.0000;40.0000;53.0000;0.0000;0.0000
48;TX;75561;2310.0000;108746.0001;83483.0000;150.0000;521.0000;60.0000;240.0000
48;TX;75563;1720.0000;85401.0001;59433.0000;180.0000;787.0000;60.0000;197.0000
48;TX;75566;300.0000;12797.0004;9939.0000;20.0000;15.0000;0.0000;0.0000
48;TX;75567;1660.0000;87352.0001;69253.0000;130.0000;220.0000;40.0000;79.0000
48;TX;75568;1190.0000;55603.0000;40966.0000;100.0000;243.0000;0.0000;0.0000
48;TX;75569;1730.0000;81561.0001;56951.0000;100.0000;289.0000;50.0000;249.0000
48;TX;75570;3990.0000;194652.0000;136363.0000;350.0000;1607.0000;140.0000;447.0000
48;TX;75571;1260.0000;58447.0000;44390.0000;110.0000;383.0000;30.0000;109.0000
48;TX;75572;1560.0000;74021.0001;54948.0000;100.0000;231.0000;30.0000;85.0000
48;TX;75574;800.0000;42649.0000;34390.0000;40.0000;23.0000;0.0000;0.0000
48;TX;75601;6610.0000;393641.0000;270592.0000;830.0000;7593.0000;380.0000;2322.0000
48;TX;75602;8770.0000;364669.0000;306917.0000;450.0000;2204.0000;270.0000;988.0000
48;TX;75603;2680.0000;168892.0000;115843.0000;300.0000;3059.0000;190.0000;1043.0000
48;TX;75604;13450.0000;752642.0000;558445.0000;1480.0000;11509.0000;630.0000;3344.0000
48;TX;75605;14620.0000;1180096.0000;777830.0000;2810.0000;27242.0000;1290.0000;8503.0000
48;TX;75630;1060.0000;58579.0001;38282.0000;100.0000;530.0000;0.0000;0.0000
48;TX;75631;1080.0000;69466.0001;50908.0000;140.0000;665.0000;50.0000;269.0000
48;TX;75633;6150.0000;377175.0000;255989.0000;870.0000;7029.0000;260.0000;1102.0000
48;TX;75638;2380.0000;114520.0001;84024.0000;210.0000;699.0000;60.0000;198.0000
48;TX;75639;1100.0000;63375.0001;45810.0000;130.0000;311.0000;40.0000;109.0000
48;TX;75640;2320.0000;142896.0001;116846.0000;260.0000;1026.0000;130.0000;550.0000
48;TX;75643;830.0000;48450.0002;32779.0000;100.0000;398.0000;30.0000;108.0000
48;TX;75644;5010.0000;273803.0000;190001.0000;590.0000;3251.0000;220.0000;1016.0000
48;TX;75645;4300.0000;249139.0000;190170.0000;490.0000;2164.0000;210.0000;1032.0000
48;TX;75647;5830.0000;319025.0000;240838.0000;540.0000;2948.0000;240.0000;1331.0000
48;TX;75650;4430.0000;295848.0000;234544.0000;570.0000;4199.0000;280.0000;1344.0000
48;TX;75651;1050.0000;59318.0000;47241.0000;110.0000;356.0000;40.0000;101.0000
48;TX;75652;5180.0000;307512.0000;212363.0000;660.0000;4866.0000;210.0000;971.0000
48;TX;75654;5220.0000;287322.0000;214343.0000;630.0000;4090.0000;200.0000;835.0000
48;TX;75656;1990.0000;100375.0001;74613.0000;180.0000;487.0000;40.0000;143.0000
48;TX;75657;3400.0000;166099.0000;117373.0000;370.0000;2707.0000;110.0000;443.0000
48;TX;75661;1080.0000;57015.0002;36428.0000;120.0000;701.0000;40.0000;176.0000
48;TX;75662;10390.0000;537601.0000;426459.0000;980.0000;5995.0000;380.0000;1666.0000
48;TX;75667;510.0000;25877.0001;19199.0000;50.0000;90.0000;0.0000;0.0000
48;TX;75668;810.0000;35996.0001;27082.0000;60.0000;169.0000;0.0000;0.0000
48;TX;75669;270.0000;16585.0003;11186.0000;0.0000;0.0000;0.0000;0.0000
48;TX;75670;6640.0000;249432.0001;201824.0000;350.0000;2945.0000;120.0000;525.0000
48;TX;75672;7290.0000;435841.0000;299529.0000;1040.0000;10338.0000;340.0000;1494.0000
48;TX;75681;1210.0000;60321.0000;44296.0000;120.0000;399.0000;50.0000;132.0000
48;TX;75683;1580.0000;73419.0000;58205.0000;110.0000;361.0000;30.0000;117.0000
48;TX;75684;2480.0000;123380.0001;100669.0000;180.0000;1122.0000;70.0000;270.0000
48;TX;75686;5650.0000;298518.0000;210086.0000;580.0000;4892.0000;210.0000;1251.0000
48;TX;75691;1930.0000;106525.0001;88207.0000;160.0000;484.0000;100.0000;368.0000
48;TX;75692;2220.0000;119692.0001;90262.0000;210.0000;799.0000;50.0000;197.0000
48;TX;75693;2910.0000;202771.0000;145665.0000;350.0000;1731.0000;150.0000;693.0000
48;TX;75701;15100.0000;892287.0000;587866.0000;2010.0000;29781.0000;750.0000;5591.0000
48;TX;75702;10980.0000;330765.0001;275885.0000;230.0000;865.0000;120.0000;525.0000
48;TX;75703;20640.0000;1993611.0000;1178587.0000;4670.0000;55548.0000;2050.0000;17932.0000
48;TX;75704;4380.0000;187516.0001;144725.0000;350.0000;1761.0000;170.0000;703.0000
48;TX;75705;1020.0000;42488.0001;35415.0000;30.0000;30.0000;40.0000;107.0000
48;TX;75706;4240.0000;177966.0001;146342.0000;210.0000;760.0000;110.0000;516.0000
48;TX;75707;7310.0000;539518.0000;368362.0000;1390.0000;11065.0000;540.0000;3588.0000
48;TX;75708;3260.0000;119377.0000;99668.0000;100.0000;286.0000;40.0000;119.0000
48;TX;75709;2860.0000;222240.0000;132912.0000;370.0000;3881.0000;170.0000;1257.0000
48;TX;75750;1730.0000;106776.0000;76680.0000;200.0000;1109.0000;90.0000;503.0000
48;TX;75751;7640.0000;414078.0000;271445.0000;870.0000;7896.0000;330.0000;2178.0000
48;TX;75752;3100.0000;199216.0000;128201.0000;480.0000;3704.0000;160.0000;1195.0000
48;TX;75754;2730.0000;169883.0000;109384.0000;300.0000;1577.0000;120.0000;554.0000
48;TX;75755;2280.0000;117651.0001;90636.0000;220.0000;692.0000;60.0000;196.0000
48;TX;75756;1810.0000;105782.0000;75642.0000;170.0000;708.0000;80.0000;399.0000
48;TX;75757;5950.0000;546511.0000;333416.0000;1150.0000;10199.0000;600.0000;4632.0000
48;TX;75758;4590.0000;267957.0000;180181.0000;630.0000;3060.0000;190.0000;1045.0000
48;TX;75760;1030.0000;50376.0000;37289.0000;120.0000;227.0000;0.0000;0.0000
48;TX;75762;6470.0000;507169.0000;337800.0000;1200.0000;11330.0000;550.0000;3533.0000
48;TX;75763;2640.0000;156714.0000;100114.0000;380.0000;3379.0000;120.0000;699.0000
48;TX;75765;3390.0000;199669.0000;110222.0000;640.0000;4038.0000;180.0000;884.0000
48;TX;75766;11480.0000;553493.0000;414314.0000;990.0000;10656.0000;330.0000;1794.0000
48;TX;75770;1340.0000;86591.0001;54209.0000;230.0000;2205.0000;80.0000;453.0000
48;TX;75771;9900.0000;694321.0000;434661.0000;1640.0000;13037.0000;650.0000;4025.0000
48;TX;75773;5640.0000;321194.0000;200291.0000;800.0000;5474.0000;200.0000;931.0000
48;TX;75778;1430.0000;79207.0001;53951.0000;170.0000;619.0000;50.0000;217.0000
48;TX;75783;3400.0000;192415.0000;116297.0000;470.0000;3416.0000;130.0000;557.0000
48;TX;75784;330.0000;14953.0003;11623.0000;0.0000;0.0000;0.0000;0.0000
48;TX;75785;3910.0000;187823.0000;140746.0000;350.0000;1478.0000;80.0000;319.0000
48;TX;75789;3490.0000;212865.0000;159660.0000;440.0000;2412.0000;180.0000;870.0000
48;TX;75790;2220.0000;119638.0001;88106.0000;250.0000;1029.0000;90.0000;453.0000
48;TX;75791;6360.0000;507449.0000;324008.0000;920.0000;7989.0000;350.0000;2604.0000
48;TX;75792;1580.0000;74444.0000;58941.0000;100.0000;382.0000;40.0000;114.0000
48;TX;75801;7210.0000;345141.0000;257745.0000;770.0000;4407.0000;310.0000;1357.0000
48;TX;75803;6610.0000;336004.0000;248907.0000;710.0000;3209.0000;280.0000;1123.0000
48;TX;75831;2150.0000;120610.0001;85602.0000;320.0000;1996.0000;100.0000;365.0000
48;TX;75833;1480.0000;100672.0000;64857.0000;220.0000;1323.0000;80.0000;328.0000
48;TX;75835;4650.0000;213769.0000;143509.0000;610.0000;4526.0000;150.0000;784.0000
48;TX;75838;270.0000;17184.0003;11625.0000;40.0000;291.0000;0.0000;0.0000
48;TX;75839;2260.0000;118171.0001;89444.0000;270.0000;919.0000;60.0000;213.0000
48;TX;75840;3260.0000;195588.0000;135435.0000;480.0000;3331.0000;120.0000;621.0000
48;TX;75844;2180.0000;131278.0001;81080.0000;420.0000;3002.0000;70.0000;328.0000
48;TX;75845;1150.0000;56127.0000;43940.0000;90.0000;327.0000;0.0000;0.0000
48;TX;75846;1000.0000;54929.0000;36102.0000;140.0000;397.0000;20.0000;115.0000
48;TX;75847;630.0000;31776.0001;24212.0000;80.0000;284.0000;0.0000;0.0000
48;TX;75850;200.0000;11538.0003;6451.0000;30.0000;147.0000;0.0000;0.0000
48;TX;75851;1090.0000;61304.0001;44080.0000;130.0000;418.0000;30.0000;117.0000
48;TX;75852;780.0000;38708.0002;29013.0000;70.0000;264.0000;20.0000;76.0000
48;TX;75853;480.0000;32416.0002;17809.0000;80.0000;432.0000;0.0000;0.0000
48;TX;75855;980.0000;48929.0001;35102.0000;120.0000;238.0000;30.0000;100.0000
48;TX;75856;120.0000;5446.0002;4370.0000;0.0000;0.0000;0.0000;0.0000
48;TX;75859;920.0000;75841.0000;43050.0000;200.0000;1631.0000;70.0000;598.0000
48;TX;75860;2370.0000;126021.0001;92273.0000;260.0000;1290.0000;60.0000;234.0000
48;TX;75861;740.0000;36565.0001;27723.0000;90.0000;188.0000;0.0000;0.0000
48;TX;75862;4150.0000;198420.0001;132946.0000;460.0000;2723.0000;130.0000;701.0000
48;TX;75901;12180.0000;691323.0000;448052.0000;1180.0000;16349.0000;460.0000;2946.0000
48;TX;75904;14610.0000;792228.0000;569790.0000;1470.0000;14733.0000;510.0000;3138.0000
48;TX;75925;1530.0000;70336.0000;51697.0000;130.0000;662.0000;30.0000;108.0000
48;TX;75926;540.0000;27133.0001;21280.0000;40.0000;49.0000;0.0000;0.0000
48;TX;75928;440.0000;18305.0003;17010.0000;0.0000;0.0000;0.0000;0.0000
48;TX;75929;600.0000;36456.0002;21205.0000;90.0000;567.0000;20.0000;45.0000
48;TX;75930;680.0000;33653.0002;27925.0000;40.0000;51.0000;0.0000;0.0000
48;TX;75931;1040.0000;73363.0001;43717.0000;200.0000;1520.0000;70.0000;367.0000
48;TX;75932;520.0000;32694.0001;21128.0000;70.0000;284.0000;0.0000;0.0000
48;TX;75933;580.0000;30673.0002;25631.0000;30.0000;21.0000;0.0000;0.0000
48;TX;75935;5580.0000;281938.0000;192757.0000;540.0000;3138.0000;150.0000;586.0000
48;TX;75936;370.0000;21973.0002;16708.0000;40.0000;99.0000;0.0000;0.0000
48;TX;75937;530.0000;27432.0002;19619.0000;40.0000;95.0000;0.0000;0.0000
48;TX;75938;1040.0000;55668.0000;39803.0000;100.0000;284.0000;0.0000;0.0000
48;TX;75939;1680.0000;79654.0001;60902.0000;110.0000;475.0000;30.0000;108.0000
48;TX;75941;3360.0000;152995.0001;121267.0000;190.0000;990.0000;70.0000;268.0000
48;TX;75943;640.0000;39954.0001;27690.0000;90.0000;173.0000;0.0000;0.0000
48;TX;75944;530.0000;32380.0001;21067.0000;50.0000;110.0000;0.0000;0.0000
48;TX;75946;1390.0000;73060.0001;55763.0000;180.0000;506.0000;40.0000;122.0000
48;TX;75948;2450.0000;150697.0000;92192.0000;420.0000;2839.0000;100.0000;386.0000
48;TX;75949;3410.0000;180706.0001;135593.0000;300.0000;1099.0000;80.0000;273.0000
48;TX;75951;6390.0000;329841.0000;216132.0000;690.0000;5083.0000;220.0000;973.0000
48;TX;75954;1310.0000;76164.0001;57213.0000;140.0000;524.0000;30.0000;126.0000
48;TX;75956;2920.0000;164244.0001;133275.0000;220.0000;1123.0000;90.0000;351.0000
48;TX;75959;360.0000;21398.0002;11893.0000;50.0000;204.0000;0.0000;0.0000
48;TX;75960;340.0000;18973.0003;13201.0000;30.0000;58.0000;0.0000;0.0000
48;TX;75961;5950.0000;268951.0000;195303.0000;520.0000;3484.0000;140.0000;557.0000
48;TX;75964;7840.0000;335899.0000;258795.0000;630.0000;2815.0000;150.0000;699.0000
48;TX;75965;7250.0000;501533.0000;299844.0000;1460.0000;11939.0000;420.0000;2339.0000
48;TX;75966;1760.0000;86478.0001;69516.0000;160.0000;601.0000;40.0000;160.0000
48;TX;75968;740.0000;38438.0001;32119.0000;30.0000;141.0000;0.0000;0.0000
48;TX;75969;1590.0000;91041.0001;67635.0000;110.0000;994.0000;40.0000;213.0000
48;TX;75972;2460.0000;112756.0001;79597.0000;260.0000;1953.0000;80.0000;245.0000
48;TX;75973;1030.0000;56348.0000;38228.0000;130.0000;610.0000;0.0000;0.0000
48;TX;75974;1280.0000;60815.0001;49790.0000;100.0000;217.0000;30.0000;84.0000
48;TX;75975;1390.0000;73057.0001;53467.0000;160.0000;596.0000;40.0000;118.0000
48;TX;75977;240.0000;11817.0004;8969.0000;0.0000;0.0000;0.0000;0.0000
48;TX;75979;3340.0000;167785.0000;111835.0000;360.0000;2047.0000;80.0000;474.0000
48;TX;75980;1020.0000;55699.0001;37233.0000;110.0000;517.0000;20.0000;37.0000
48;TX;76001;16270.0000;1115029.0000;865301.0000;2230.0000;11870.0000;1590.0000;11036.0000
48;TX;76002;16680.0000;931813.0000;823684.0000;1070.0000;1821.0000;1520.0000;8835.0000
48;TX;76006;13620.0000;804032.0000;614015.0000;1450.0000;17554.0000;620.0000;5099.0000
48;TX;76008;9530.0000;1423330.0000;942857.0000;2980.0000;29090.0000;2210.0000;22300.0000
48;TX;76009;10030.0000;533797.0000;413450.0000;670.0000;2321.0000;360.0000;1900.0000
48;TX;76010;22050.0000;714737.0001;616376.0000;600.0000;2312.0000;230.0000;931.0000
48;TX;76011;11130.0000;553897.0000;416951.0000;730.0000;6702.0000;290.0000;1988.0000
